solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,ibata_id,vhelio,vhelio_err
1635721458409799680,b'Gaia DR2 4418920636278474880',4418920636278474880,1173608654,2015.5,229.0962671629615,0.11304788918715297,-0.05657775000360309,0.12481124756437328,0.10940385794239978,0.14830094728351104,0.7377151846885681,-3.0169544802981774,0.24626215939421667,-2.5063550977873414,0.29557167831830844,-0.27380186319351196,-0.02541511319577694,0.09938018023967743,-0.32783249020576477,-0.5148730874061584,-0.4233933091163635,0.5923628807067871,0.17376036942005157,-0.443541944026947,-0.4728461503982544,132,0,132,0,0.535572350025177,135.0325927734375,0.0,0.0,31,False,1.7188057899475098,1.5883779645101108,0.03203399326125538,-0.031103400513529778,15,9,0.31239640712738037,0,15,False,132,1894.3921784731579,2.474723694135415,765.4964599609375,17.494691848754883,15,898.7882962055172,10.336226134994988,86.95516967773438,17.96724510192871,15,1465.1917929810888,9.292164007513199,157.68035888671875,16.847183227539062,1.2478832006454468,0,1.1200618743896484,0.4725532531738281,0.6475086212158203,,,0,,,,b'NOT_AVAILABLE',0.9813279908581948,45.8399725168878,226.65838978147627,17.44187286948256,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418920636278474880',,ibata22,-55.59,1.32
1635721458409799680,b'Gaia DR2 4418732039970339968',4418732039970339968,1692370400,2015.5,229.0871144747,0.04102727020335091,-0.14519589012899714,0.04786592002658358,-0.013535105937865445,0.05766572419703831,-0.23471665382385254,-2.6042576581197805,0.09544241453308351,-2.907230343448015,0.10856080442901891,-0.05903211981058121,-0.14918361604213715,0.14870716631412506,-0.08557052165269852,-0.5672728419303894,-0.27625444531440735,0.5817885994911194,0.25048670172691345,-0.3958609402179718,-0.29770269989967346,131,0,129,2,1.7739337682724,153.31707763671875,0.10695475302431427,0.9705695044311894,31,False,14.253615379333496,1.4852756646067848,0.01185928541563201,0.07138533890247345,15,8,0.11747071146965027,0,15,False,127,13955.451102880706,10.61369139264159,1314.8536376953125,15.326505661010742,14,5588.539258658764,19.82694158194098,281.8659362792969,15.983142852783203,13,12127.0390912566,28.89745478085581,419.6576843261719,14.552533149719238,1.2694379091262817,0,1.4306097030639648,0.6566371917724609,0.7739725112915039,,,0,,,,b'NOT_AVAILABLE',0.876752962753342,45.78874367521963,226.67451265115065,17.354121858147504,110001,4653.33349609375,4442.0,4874.50732421875,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418732039970339968',,ibata23,-55.91,0.58
1635721458409799680,b'Gaia DR2 4418732143049556096',4418732143049556096,634293745,2015.5,229.0860731142154,0.13958066234965819,-0.1259666410932964,0.16084464713013893,-0.03199747733995727,0.19397027113348647,-0.16496072709560394,-2.598091111814869,0.32211191896604463,-2.2749138345134883,0.3660971171197126,-0.1481308937072754,-0.08070970326662064,0.12930859625339508,-0.17817436158657074,-0.5696325302124023,-0.3300541341304779,0.5470914840698242,0.23181341588497162,-0.4042825698852539,-0.3915089964866638,140,0,138,2,1.833682656288147,164.43490600585938,0.4539860326285633,1.8150071950193234,31,False,0.9413402080535889,1.5841353329886043,0.04042251786616807,0.0030408077873289585,16,9,0.3802017569541931,0,16,False,137,1356.894414371785,2.443722631795707,555.2571411132812,17.85700035095215,16,670.5266004548649,14.282463900789159,46.94754409790039,18.285348892211914,13,1046.4604787040419,10.402358879600156,100.59838104248047,17.21261215209961,1.2653800249099731,0,1.0727367401123047,0.4283485412597656,0.6443881988525391,,,0,,,,b'NOT_AVAILABLE',0.8965782343965911,45.80215202022126,226.66796381778127,17.372336707551128,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418732143049556096',,ibata24,-57.55,0.75
1635721458409799680,b'Gaia DR2 4418919639845933568',4418919639845933568,1212225641,2015.5,229.04514160073748,0.15392691134161626,-0.14189192375890902,0.17342046447778933,-0.26564174595695844,0.21627070890755185,-1.2282835245132446,-3.1021525760314543,0.3593225068161843,-1.9937355176475322,0.4030651787657728,-0.12500214576721191,-0.025876808911561966,0.09724336862564087,-0.16913658380508423,-0.5917453765869141,-0.3055385649204254,0.518537700176239,0.2236981987953186,-0.42091068625450134,-0.367189884185791,140,0,140,0,-1.2154970169067383,115.39461517333984,0.0,0.0,31,False,0.7608236074447632,1.5520526411399491,0.046571164271011975,0.011816665530204773,16,9,0.41505396366119385,0,16,False,138,943.6982995428576,2.1170715173229597,445.7564697265625,18.251283645629883,13,465.8561451915166,10.502934399933292,44.354854583740234,18.68075942993164,14,725.1644633304688,8.669506004053664,83.64541625976562,17.610828399658203,1.2620776891708374,0,1.0699310302734375,0.4294757843017578,0.6404552459716797,,,0,,,,b'NOT_AVAILABLE',0.8407868310470281,45.82256723037022,226.63126493204317,17.345839978431464,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418919639845933568',,ibata25,-53.57,1.59
1635721458409799680,b'Gaia DR2 4418731902531386240',4418731902531386240,925548419,2015.5,229.0666070705809,0.049451244440521507,-0.15798688353807455,0.05884434874820507,0.05774041754161917,0.07009921686191045,0.8236956000328064,-2.3435503036474103,0.10952571187898079,-3.0046950558963217,0.12719635665753468,-0.13619238138198853,-0.1605713814496994,0.1151137501001358,-0.1824186146259308,-0.5744713544845581,-0.3500514626502991,0.5632332563400269,0.21419993042945862,-0.3936067819595337,-0.4090719223022461,138,0,138,0,-0.2173507958650589,128.83274841308594,0.0,0.0,31,False,8.508855819702148,1.487395194292397,0.014524810312619296,0.0030130159575492144,16,9,0.13906149566173553,0,16,False,136,7295.5530514591355,5.487910178402982,1329.3863525390625,16.030719757080078,14,3136.248273549675,27.21082547663577,115.25736999511719,16.610363006591797,11,6061.787798362482,26.853990266574254,225.7313690185547,15.305418014526367,1.260772943496704,1,1.3049449920654297,0.5796432495117188,0.7253017425537109,,,0,,,,b'NOT_AVAILABLE',0.8436041694274552,45.7958099069827,226.65750226405018,17.336218656141643,100002,4953.34326171875,4747.966796875,5055.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418731902531386240',,ibata26,-42.96,0.58
1635721458409799680,b'Gaia DR2 4418731902531386112',4418731902531386112,523093320,2015.5,229.0618175807588,0.19058205963478098,-0.16190781342927374,0.2149413909652469,-0.4008568178699276,0.276409530174266,-1.450227975845337,-4.145464618222656,0.4504474192693033,-0.6522845695306584,0.5109747148112376,-0.07811792194843292,-0.061362121254205704,0.0681212916970253,-0.13296394050121307,-0.6263538599014282,-0.31232938170433044,0.5156062841415405,0.24775518476963043,-0.44913792610168457,-0.39418649673461914,140,0,140,0,-0.07544644176959991,133.1025848388672,0.0,0.0,31,False,0.5031578540802002,1.8092945800100475,0.057266575923547745,0.020708540454506874,16,9,0.5270614624023438,0,16,False,137,695.478740618026,1.6570519892475801,419.7084655761719,18.582656860351562,15,370.2930316147151,15.006096387533425,24.676172256469727,18.930025100708008,13,522.1018851078408,10.848237024524094,48.1278076171875,17.967531204223633,1.283137559890747,0,0.962493896484375,0.3473682403564453,0.6151256561279297,,,0,,,,b'NOT_AVAILABLE',0.8348514748987168,45.79684553232801,226.65379701561082,17.331139038625388,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418731902531386112',,ibata27,-55.52,1.28
1635721458409799680,b'Gaia DR2 4418721555954496128',4418721555954496128,1162852975,2015.5,229.10200633333054,0.278007991948711,-0.25328722106180823,0.3361341548057613,-0.041921514578051225,0.4492468208049119,-0.09331510215997696,-3.0909078244345767,0.7334036471192779,-2.1560684057837065,0.9014124230653257,-0.049363646656274796,-0.12945733964443207,-0.047664206475019455,-0.049631405621767044,-0.6922925114631653,-0.35011762380599976,0.4739763140678406,0.3284568190574646,-0.48650237917900085,-0.5784614682197571,119,0,119,0,1.6714508533477783,140.37936401367188,0.684074944257399,1.079016566348696,31,False,0.2746363580226898,1.5874922284870487,0.0903761795426163,-0.08303263783454895,14,9,0.9430772066116333,0,14,False,116,510.4971210912311,1.7927813971085451,284.75146484375,18.91838264465332,11,240.51584819871266,16.04471261106887,14.990349769592285,19.398529052734375,12,370.31375735112886,10.9948664599245,33.680606842041016,18.340496063232422,1.1965388059616089,0,1.0580329895019531,0.4801464080810547,0.5778865814208984,,,0,,,,b'NOT_AVAILABLE',0.7739991157291891,45.7064996300021,226.72040586259692,17.254193608715372,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418721555954496128',,ibata28,-57.72,1.0
1635721458409799680,b'Gaia DR2 4418724923208864128',4418724923208864128,1328112065,2015.5,229.09806503829518,0.2704340471394224,-0.21385581591292543,0.3076150838744102,0.3599069780469394,0.4102649329826094,0.8772550225257874,-2.184767140061573,0.6483835484901942,-3.315773752903099,0.75254091542899,-0.03648221492767334,-0.09738358110189438,0.07158073037862778,-0.08068644255399704,-0.6554220914840698,-0.3245420753955841,0.537899911403656,0.2887820899486542,-0.49861350655555725,-0.44292065501213074,147,0,146,1,0.5217269659042358,149.25050354003906,0.0,0.0,31,False,0.24247494339942932,1.4856452407156275,0.08236183709863819,0.007558708544820547,17,9,0.7823397517204285,0,17,False,145,414.7789271674518,1.6707290895970208,248.26222229003906,19.143823623657227,16,203.1675386906254,16.86637698293609,12.045713424682617,19.58175277709961,17,295.48280106534725,7.633368519051557,38.70935821533203,18.585590362548828,1.2022075653076172,0,0.9961624145507812,0.4379291534423828,0.5582332611083984,,,0,,,,b'NOT_AVAILABLE',0.8128523437729721,45.735388648722676,226.7051725028591,17.291055135698084,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418724923208864128',,ibata29,-60.28,1.54
1635721458409799680,b'Gaia DR2 4418919639845936000',4418919639845936000,135737248,2015.5,229.0344722977609,0.18669867570453905,-0.1416784749369163,0.21751922087085207,-0.11075373122247019,0.29155481057727717,-0.37987276911735535,-2.714566015654756,0.5020286676541766,-2.591151464463047,0.6193991149536263,-0.11130926758050919,-0.053982362151145935,-0.005234403070062399,-0.09693529456853867,-0.6376100778579712,-0.3965727388858795,0.536245584487915,0.37937942147254944,-0.5677037239074707,-0.5885105133056641,140,0,140,0,1.1202527284622192,153.52944946289062,0.0,0.0,31,False,0.5072060227394104,1.6122111887247736,0.057036399527459695,-0.05604466795921326,16,9,0.652867317199707,0,16,False,139,701.3271490046475,1.7124567356407128,409.54443359375,18.573564529418945,13,356.59958749120716,10.916314895506703,32.666664123535156,18.970935821533203,13,522.1881901703699,10.88014278697224,47.99460983276367,17.96735191345215,1.2530354261398315,0,1.0035839080810547,0.3973712921142578,0.6062126159667969,,,0,,,,b'NOT_AVAILABLE',0.8309596528143557,45.83075168728547,226.62045148219693,17.343130698744087,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418919639845936000',,ibata30,-79.59,4.62
1635721458409799680,b'Gaia DR2 4418725472964680064',4418725472964680064,1343286764,2015.5,229.01442782887204,0.22186635496548926,-0.2070857466262946,0.18793249695870798,0.12717913235494832,0.25171352357287713,0.5052534937858582,-3.1233691936755745,0.4749126481229922,-2.90627222301126,0.41731341800892985,0.1108599379658699,-0.1979971081018448,-0.07598435878753662,-0.07915958017110825,-0.39587467908859253,-0.04510355740785599,0.07110553979873657,-0.07439612597227097,0.0005182451568543911,-0.01735597662627697,140,0,140,0,2.0321431159973145,170.4403076171875,0.5694660162503179,1.20061649520418,31,False,0.39792507886886597,1.4987827125968733,0.060785225695517454,0.08626837283372879,16,10,0.418814480304718,0,16,False,138,631.3704771971662,1.5209049614639403,415.128173828125,18.687654495239258,15,343.24839453145734,20.89415799301071,16.427959442138672,19.012367248535156,13,490.7038409349315,8.693877084417949,56.44246292114258,18.03487205505371,1.3208603858947754,0,0.9774951934814453,0.32471275329589844,0.6527824401855469,,,0,,,,b'NOT_AVAILABLE',0.7413343281726127,45.802858361671525,226.61897261630585,17.274735562137288,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418725472964680064',,ibata31,-52.76,0.99
1635721458409799680,b'Gaia DR2 4418913665547290112',4418913665547290112,256313061,2015.5,228.99271864041023,0.09079301698824625,-0.1629411233543603,0.08275886193574701,-0.02869035375954226,0.109530150009043,-0.26194024085998535,-3.052175799266423,0.18909098931419385,-2.7623785358885202,0.17909361476086458,-0.009449778124690056,-0.2230350822210312,-0.025031430646777153,-0.09927137196063995,-0.37996771931648254,-0.07432316243648529,0.13034185767173767,-0.08169970661401749,-0.03549063205718994,-0.18067055940628052,160,9,158,2,0.07621870189905167,153.66758728027344,0.0,0.0,31,False,2.148963689804077,1.5665171365679453,0.025943907584972628,0.012876934371888638,18,10,0.17313449084758759,0,18,False,157,2156.102353394987,2.517781992147254,856.3499145507812,17.35419273376465,18,1027.2687977335816,12.712804359305345,80.80583953857422,17.82217788696289,18,1697.2371716471189,16.945679266452824,100.15751647949219,16.687562942504883,1.2636255025863647,0,1.1346149444580078,0.4679851531982422,0.6666297912597656,,,0,,,,b'NOT_AVAILABLE',0.7685661000714766,45.8482448196189,226.58446546874094,17.311266446494805,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418913665547290112',,ibata32,-54.79,0.59
1635721458409799680,b'Gaia DR2 4418919712861243264',4418919712861243264,388096450,2015.5,229.03607643834093,0.03982939835545878,-0.13424622737511147,0.04752693440601553,-0.0016179039167071728,0.05763852485974019,-0.028069835156202316,-2.7652200661063118,0.08901517109593382,-2.657845233633976,0.10521522494312312,-0.14436839520931244,-0.14663556218147278,0.05139058828353882,-0.19843100011348724,-0.5928349494934082,-0.3847251832485199,0.5473138689994812,0.22421616315841675,-0.43381088972091675,-0.47305628657341003,147,0,147,0,-0.5433748364448547,132.40101623535156,0.0,0.0,31,False,13.14559268951416,1.5085510035292604,0.01179384260505221,-0.020719047635793686,17,9,0.11872982233762741,0,17,False,145,10837.414673677042,7.809514711496553,1387.7193603515625,15.601051330566406,16,4520.33994786505,21.163350228024928,213.59283447265625,16.21346092224121,16,9193.848247785942,25.934712096630587,354.4997253417969,14.853177070617676,1.2654483318328857,0,1.3602838516235352,0.6124095916748047,0.7478742599487305,,,0,,,,b'NOT_AVAILABLE',0.840514514058049,45.834424606093016,226.61994082479345,17.350718449845886,110001,4779.0,4545.5,5000.25,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418919712861243264',,ibata33,-54.54,0.58
1635721458409799680,b'Gaia DR2 4418722792905072512',4418722792905072512,1144802888,2015.5,229.00639002551767,0.07619331656979346,-0.2688811706754765,0.0694699048708107,0.051741081938869685,0.09437296272019548,0.5482617020606995,-2.727012285563733,0.15508849813698208,-2.7397300022421565,0.14634637416797097,0.03301960229873657,-0.2761709690093994,0.10817455500364304,-0.04272335022687912,-0.39683592319488525,-0.011611208319664001,0.18016377091407776,-0.07494784891605377,0.005530801601707935,-0.11968430876731873,157,0,157,0,-0.6581068634986877,140.1792449951172,0.0,0.0,31,False,2.920095205307007,1.5447613319706723,0.021255859466889255,0.04175948724150658,18,10,0.14571933448314667,0,18,False,156,2806.7078754396316,2.671654667386259,1050.5504150390625,17.067873001098633,17,1360.17579297624,19.947909191882054,68.18638610839844,17.51740074157715,15,2438.589472903289,46.668634983006235,52.2532844543457,16.2940731048584,1.3534594774246216,0,1.22332763671875,0.4495277404785156,0.7737998962402344,,,0,,,,b'NOT_AVAILABLE',0.6670317930337328,45.76823856083282,226.62855316697747,17.21309500248071,100001,4822.88232421875,4544.5,4956.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418722792905072512',,ibata34,-54.93,0.66
1635721458409799680,b'Gaia DR2 4418919914723874560',4418919914723874560,1436537280,2015.5,229.0150344864566,0.12260260789924206,-0.12140532790679279,0.14176514865840767,0.08838712894790639,0.16565197561676598,0.5335712432861328,-2.605910117142228,0.2810696631465148,-2.769159011325916,0.3004393403067004,-0.1770840436220169,-0.023228874430060387,0.18631288409233093,-0.20010817050933838,-0.5626926422119141,-0.32472020387649536,0.5195823311805725,0.2288823425769806,-0.38996121287345886,-0.38564109802246094,132,0,131,1,2.274085283279419,164.85858154296875,0.2574946739357468,0.6859936200211845,31,False,1.2634779214859009,1.5340436503601438,0.03505710273547372,-0.025997081771492958,15,9,0.3203555941581726,0,15,False,127,1620.8821708140295,2.583691272847907,627.351318359375,17.663986206054688,13,811.5016256302184,12.439205028120526,65.23741912841797,18.07816505432129,12,1271.3891427552642,13.199297796530336,96.3224868774414,17.001224517822266,1.285035252571106,0,1.0769405364990234,0.41417884826660156,0.6627616882324219,,,0,,,,b'NOT_AVAILABLE',0.834570190883418,45.85872490982183,226.59505813991083,17.357320459968427,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418919914723874560',,ibata35,-53.21,1.68
1635721458409799680,b'Gaia DR2 4418913695611185920',4418913695611185920,1210527709,2015.5,229.0021980490776,0.29058667346413497,-0.15208339835932433,0.329335393688945,0.37244401665189314,0.4175412415475724,0.8919933438301086,-1.6349191902943283,0.670012491784447,-3.1893965716439565,0.7483214434885519,-0.12495944648981094,0.00974397361278534,0.0378146730363369,-0.1925785392522812,-0.6270402669906616,-0.2926202714443207,0.46638819575309753,0.18485988676548004,-0.4116981029510498,-0.37380748987197876,151,0,151,0,1.2513573169708252,167.7118377685547,0.7425761496304265,1.0345680578354415,31,False,0.19738823175430298,1.5606370739289177,0.08463904019354458,-0.02691700868308544,17,9,0.7670770883560181,0,17,False,150,398.26781115537517,1.402873298843766,283.89434814453125,19.18792724609375,15,203.29993764860507,11.980267597467002,16.969566345214844,19.581045150756836,15,296.12132580430784,9.694225414009422,30.54615592956543,18.5832462310791,1.253983497619629,0,0.9977989196777344,0.39311790466308594,0.6046810150146484,,,0,,,,b'NOT_AVAILABLE',0.7892584516662818,45.84824064547104,226.59090760822295,17.32430197032666,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418913695611185920',,ibata36,-57.62,3.59
1635721458409799680,b'Gaia DR2 4418913906065459840',4418913906065459840,700359536,2015.5,228.99796646971836,0.05808645119979502,-0.14990709020676532,0.07045312363359446,-0.010298329018183845,0.08314742079838439,-0.12385626882314682,-2.875083680746573,0.12763017307025873,-2.6251927170691753,0.1471310692136508,-0.1643562614917755,-0.11147871613502502,0.06862002611160278,-0.2239951491355896,-0.5860056281089783,-0.3576493263244629,0.524826169013977,0.18261907994747162,-0.3941645920276642,-0.4291418790817261,147,0,146,1,-0.6937409043312073,129.03858947753906,0.0,0.0,31,False,5.412070274353027,1.5411549019607929,0.01727578214377628,-0.03771970421075821,17,9,0.15986856818199158,0,17,False,144,4882.858016501603,4.091931511391463,1193.289306640625,16.4666805267334,13,2210.824404282371,16.978126186191364,130.21604919433594,16.990001678466797,12,3937.167598881752,15.272066953417214,257.8018798828125,15.77396011352539,1.2590969800949097,0,1.2160415649414062,0.5233211517333984,0.6927204132080078,,,0,,,,b'NOT_AVAILABLE',0.7876193606895647,45.852860063596616,226.5860205801178,17.325238613628887,110001,4919.0,4849.0,5100.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418913906065459840',,ibata37,-56.46,0.58
